patch_id,latitude,longitude,poverty_score,poverty_class,population_density
388052,0.08028424982421978,34.71719226293,0.4073322,poor,3661.30029296875
388053,0.08028424982421978,34.72552559293,0.4492719,poor,2389.729248046875
388054,0.08028424982421978,34.73385892293,0.47618136,poor,1254.1307373046875
388055,0.08028424982421978,34.74219225293,0.504073,severely poor,933.3814086914062
388056,0.08028424982421978,34.75052558293,0.5107841,severely poor,906.4595336914062
388057,0.08028424982421978,34.75885891293,0.48906165,poor,1130.82177734375
388058,0.08028424982421978,34.76719224293,0.4764826,poor,1079.524658203125
388059,0.08028424982421978,34.77552557293,0.4575301,poor,914.8861694335938
388060,0.08028424982421978,34.78385890293,0.45046407,poor,1009.2108764648438
388061,0.08028424982421978,34.79219223293,0.4433525,poor,924.105712890625
388062,0.08028424982421978,34.80052556293,0.446052,poor,822.8734741210938
388063,0.08028424982421978,34.80885889293,0.4405692,poor,1004.0725708007812
388064,0.08028424982421978,34.81719222293,0.4458219,poor,1323.89208984375
388065,0.08028424982421978,34.82552555293,0.46890897,poor,1075.6124267578125
388066,0.08028424982421978,34.83385888293,0.47979814,poor,825.0459594726562
388067,0.08028424982421978,34.84219221293,0.44347253,poor,1167.2410888671875
388068,0.08028424982421978,34.85052554293,0.43943477,poor,2590.012451171875
388069,0.08028424982421978,34.85885887293,0.4468257,poor,1161.2340087890625
388354,0.08028424982421978,37.23385792293,0.36719456,poor,1543.111572265625
388355,0.08028424982421978,37.24219125293,0.37875623,poor,1078.1533203125
388404,0.08028424982421978,37.65052442293,0.42179796,poor,1519.1016845703125
388405,0.08028424982421978,37.65885775293,0.4433743,poor,1078.52001953125
388408,0.08028424982421978,37.68385774293,0.45772958,poor,862.965087890625
388419,0.08028424982421978,37.77552437293,0.5192678,severely poor,852.6615600585938
388813,0.07195091982421964,33.98385922293,0.50550973,severely poor,1467.7132568359375
388814,0.07195091982421964,33.99219255293,0.50807923,severely poor,903.0491943359375
388849,0.07195091982421964,34.28385910293,0.45024458,poor,1140.233642578125
388850,0.07195091982421964,34.29219243293,0.46875912,poor,961.7723388671875
388883,0.07195091982421964,34.56719232293,0.45312056,poor,900.3394775390625
388884,0.07195091982421964,34.57552565293,0.45487538,poor,1042.5838623046875
388885,0.07195091982421964,34.58385898293,0.47184977,poor,1010.3655395507812
388886,0.07195091982421964,34.59219231293,0.498895,poor,838.3519897460938
388887,0.07195091982421964,34.60052564293,0.5103008,severely poor,900.9884033203125
388888,0.07195091982421964,34.60885897293,0.52940685,severely poor,1221.4110107421875
388889,0.07195091982421964,34.61719230293,0.52770865,severely poor,1627.94970703125
388890,0.07195091982421964,34.62552563293,0.5228686,severely poor,1233.1875
388891,0.07195091982421964,34.63385896293,0.5132384,severely poor,1190.3011474609375
388892,0.07195091982421964,34.64219229293,0.5006932,severely poor,1400.117431640625
388893,0.07195091982421964,34.65052562293,0.5043344,severely poor,1043.7117919921875
388894,0.07195091982421964,34.65885895293,0.49968687,poor,1027.39404296875
388895,0.07195091982421964,34.66719228293,0.49704084,poor,1154.6258544921875
388896,0.07195091982421964,34.67552561293,0.5019239,severely poor,903.3705444335938
388898,0.07195091982421964,34.69219227293,0.49931762,poor,1100.89892578125
388899,0.07195091982421964,34.70052560293,0.49211672,poor,1159.9866943359375
388900,0.07195091982421964,34.70885893293,0.46537468,poor,1199.3072509765625
388901,0.07195091982421964,34.71719226293,0.45208976,poor,1336.364501953125
388902,0.07195091982421964,34.72552559293,0.463539,poor,1317.0703125
388903,0.07195091982421964,34.73385892293,0.48523957,poor,1195.0992431640625
388904,0.07195091982421964,34.74219225293,0.51042634,severely poor,962.550048828125
388905,0.07195091982421964,34.75052558293,0.49633378,poor,903.9718627929688
388906,0.07195091982421964,34.75885891293,0.4863959,poor,1229.3243408203125
388907,0.07195091982421964,34.76719224293,0.46050623,poor,1141.5166015625
388908,0.07195091982421964,34.77552557293,0.4512519,poor,979.5458984375
388909,0.07195091982421964,34.78385890293,0.45122492,poor,1149.6441650390625
388910,0.07195091982421964,34.79219223293,0.42739192,poor,1141.7564697265625
388911,0.07195091982421964,34.80052556293,0.44875044,poor,1036.1004638671875
388912,0.07195091982421964,34.80885889293,0.45749456,poor,848.3202514648438
388913,0.07195091982421964,34.81719222293,0.45443335,poor,970.2515869140625
388914,0.07195091982421964,34.82552555293,0.46672142,poor,809.8960571289062
388916,0.07195091982421964,34.84219221293,0.4756435,poor,1047.745361328125
388917,0.07195091982421964,34.85052554293,0.4705987,poor,951.4131469726562
388943,0.07195091982421964,35.06719212293,0.41378805,poor,806.064453125
389210,0.07195091982421964,37.29219123293,0.36824495,poor,1077.4150390625
389250,0.07195091982421964,37.62552443293,0.3646895,poor,862.3681030273438
389251,0.07195091982421964,37.63385776293,0.3730026,poor,1579.6131591796875
389252,0.07195091982421964,37.64219109293,0.38487917,poor,1445.948974609375
389253,0.07195091982421964,37.65052442293,0.39002237,poor,1099.40625
389254,0.07195091982421964,37.65885775293,0.43670583,poor,973.1719360351562
389256,0.07195091982421964,37.67552441293,0.44721884,poor,996.9307861328125
389257,0.07195091982421964,37.68385774293,0.4529542,poor,921.9429321289062
389571,0.07195091982421964,40.30052336293,0.75952613,severely poor,965.552001953125
389572,0.07195091982421964,40.30885669293,0.76467896,severely poor,972.486572265625
389695,0.0636175898242195,34.26719244293,0.4672154,poor,990.43359375
389696,0.0636175898242195,34.27552577293,0.42525077,poor,1881.306640625
389697,0.0636175898242195,34.28385910293,0.42232394,poor,2853.8349609375
389698,0.0636175898242195,34.29219243293,0.42755064,poor,2961.488525390625
389699,0.0636175898242195,34.30052576293,0.45154217,poor,1380.5772705078125
389725,0.0636175898242195,34.51719234293,0.466281,poor,819.9891967773438
389731,0.0636175898242195,34.56719232293,0.45090443,poor,1014.8192749023438
389732,0.0636175898242195,34.57552565293,0.44802517,poor,1238.435791015625
389733,0.0636175898242195,34.58385898293,0.46942765,poor,1327.5634765625
389734,0.0636175898242195,34.59219231293,0.48476866,poor,991.23095703125
389736,0.0636175898242195,34.60885897293,0.5321672,severely poor,961.4393920898438
389737,0.0636175898242195,34.61719230293,0.531265,severely poor,1044.6160888671875
389738,0.0636175898242195,34.62552563293,0.5172868,severely poor,917.777587890625
389739,0.0636175898242195,34.63385896293,0.5138137,severely poor,1030.318115234375
389740,0.0636175898242195,34.64219229293,0.51007265,severely poor,1436.66064453125
389741,0.0636175898242195,34.65052562293,0.5084792,severely poor,904.6743774414062
389742,0.0636175898242195,34.65885895293,0.50279075,severely poor,1093.7581787109375
389743,0.0636175898242195,34.66719228293,0.5000444,severely poor,1022.4055786132812
389744,0.0636175898242195,34.67552561293,0.4939225,poor,1076.956787109375
389745,0.0636175898242195,34.68385894293,0.5089933,severely poor,895.2008666992188
389746,0.0636175898242195,34.69219227293,0.49087304,poor,1026.1611328125
389747,0.0636175898242195,34.70052560293,0.48156515,poor,1189.81689453125
389748,0.0636175898242195,34.70885893293,0.46650633,poor,1165.860595703125
389749,0.0636175898242195,34.71719226293,0.4443653,poor,1679.6824951171875
389750,0.0636175898242195,34.72552559293,0.45039332,poor,1635.848876953125
389751,0.0636175898242195,34.73385892293,0.47596353,poor,1477.1849365234375
389752,0.0636175898242195,34.74219225293,0.49635375,poor,965.0723266601562
389753,0.0636175898242195,34.75052558293,0.49764615,poor,837.5926513671875
389754,0.0636175898242195,34.75885891293,0.48017657,poor,1019.1484375
389755,0.0636175898242195,34.76719224293,0.4588709,poor,1173.5802001953125
389756,0.0636175898242195,34.77552557293,0.4539516,poor,934.3837890625
389757,0.0636175898242195,34.78385890293,0.4439818,poor,871.5149536132812
389758,0.0636175898242195,34.79219223293,0.4402254,poor,999.1416625976562
389759,0.0636175898242195,34.80052556293,0.45550102,poor,879.9505615234375
389763,0.0636175898242195,34.83385888293,0.49011514,poor,889.4049682617188
389764,0.0636175898242195,34.84219221293,0.48199368,poor,939.9869995117188
389776,0.0636175898242195,34.94219217293,0.43371242,poor,860.9517822265625
389801,0.0636175898242195,35.15052542293,0.5242248,severely poor,896.1143188476562
389812,0.0636175898242195,35.24219205293,0.51192516,severely poor,1637.75146484375
389848,0.0636175898242195,35.54219193293,0.3548979,poor,1050.1444091796875
389869,0.0636175898242195,35.71719186293,0.42907956,poor,1382.9466552734375
389870,0.0636175898242195,35.72552519293,0.42214614,poor,1397.1856689453125
389871,0.0636175898242195,35.73385852293,0.43377542,poor,809.300537109375
389945,0.0636175898242195,36.35052494293,0.24157043,vulnerable,994.3521118164062
390098,0.0636175898242195,37.62552443293,0.34796053,poor,2068.647705078125
390099,0.0636175898242195,37.63385776293,0.3249491,vulnerable,4134.27783203125
390100,0.0636175898242195,37.64219109293,0.33658805,poor,3563.206298828125
390101,0.0636175898242195,37.65052442293,0.39263326,poor,1727.790771484375
390102,0.0636175898242195,37.65885775293,0.42830253,poor,1057.142578125
390103,0.0636175898242195,37.667191082929996,0.42693445,poor,1001.7677612304688
390104,0.0636175898242195,37.67552441293,0.4456045,poor,957.2114868164062
390105,0.0636175898242195,37.68385774293,0.4534004,poor,1033.2852783203125
390106,0.0636175898242195,37.69219107293,0.47175902,poor,917.9843139648438
390418,0.0636175898242195,40.29219003293,0.7620187,severely poor,1227.5504150390625
390419,0.0636175898242195,40.30052336293,0.74627656,severely poor,2529.912353515625
390420,0.0636175898242195,40.30885669293,0.7442812,severely poor,2210.218505859375
390421,0.0636175898242195,40.31719002293,0.76341754,severely poor,997.6456298828125
390543,0.05528425982421936,34.26719244293,0.47227317,poor,1869.5087890625
390544,0.05528425982421936,34.27552577293,0.45585436,poor,1656.902099609375
390545,0.05528425982421936,34.28385910293,0.44920972,poor,1791.748779296875
390546,0.05528425982421936,34.29219243293,0.44930816,poor,3115.595458984375
390547,0.05528425982421936,34.30052576293,0.44605985,poor,1877.9107666015625
390548,0.05528425982421936,34.30885909293,0.45901397,poor,1019.981689453125
390555,0.05528425982421936,34.36719240293,0.46398,poor,854.9812622070312
390563,0.05528425982421936,34.43385904293,0.46268272,poor,932.97802734375
390576,0.05528425982421936,34.54219233293,0.4325276,poor,864.5369262695312
390578,0.05528425982421936,34.55885899293,0.45306396,poor,937.76513671875
390579,0.05528425982421936,34.56719232293,0.44753703,poor,1143.8193359375
390580,0.05528425982421936,34.57552565293,0.4436198,poor,1369.950439453125
390581,0.05528425982421936,34.58385898293,0.45888266,poor,1464.0904541015625
390582,0.05528425982421936,34.59219231293,0.48103565,poor,1304.9964599609375
390583,0.05528425982421936,34.60052564293,0.50816566,severely poor,942.8185424804688
390584,0.05528425982421936,34.60885897293,0.50174516,severely poor,1052.1602783203125
390585,0.05528425982421936,34.61719230293,0.50753963,severely poor,978.6737060546875
390586,0.05528425982421936,34.62552563293,0.4979597,poor,1344.0240478515625
390587,0.05528425982421936,34.63385896293,0.49635372,poor,1221.468017578125
390588,0.05528425982421936,34.64219229293,0.49308953,poor,1165.89501953125
390589,0.05528425982421936,34.65052562293,0.49393624,poor,896.5789184570312
390590,0.05528425982421936,34.65885895293,0.48899388,poor,907.803955078125
390592,0.05528425982421936,34.67552561293,0.48071986,poor,1086.6658935546875
390593,0.05528425982421936,34.68385894293,0.4860124,poor,1189.2362060546875
390594,0.05528425982421936,34.69219227293,0.49076948,poor,1028.704833984375
390595,0.05528425982421936,34.70052560293,0.47145814,poor,1297.334716796875
390596,0.05528425982421936,34.70885893293,0.4586996,poor,1326.8994140625
390597,0.05528425982421936,34.71719226293,0.43924695,poor,2192.74169921875
390598,0.05528425982421936,34.72552559293,0.45138532,poor,2064.814208984375
390599,0.05528425982421936,34.73385892293,0.47977096,poor,1357.2061767578125
390600,0.05528425982421936,34.74219225293,0.48776186,poor,1261.1160888671875
390601,0.05528425982421936,34.75052558293,0.47844687,poor,1087.605712890625
390602,0.05528425982421936,34.75885891293,0.4773486,poor,916.2257080078125
390603,0.05528425982421936,34.76719224293,0.45543444,poor,926.0761108398438
390604,0.05528425982421936,34.77552557293,0.44715527,poor,888.0270385742188
390605,0.05528425982421936,34.78385890293,0.4387396,poor,846.9244995117188
390609,0.05528425982421936,34.81719222293,0.47815338,poor,904.6488037109375
390610,0.05528425982421936,34.82552555293,0.47944075,poor,817.692626953125
390612,0.05528425982421936,34.84219221293,0.5097189,severely poor,838.3922119140625
390659,0.05528425982421936,35.23385872293,0.53788096,severely poor,985.3350219726562
390660,0.05528425982421936,35.24219205293,0.56140596,severely poor,991.6680297851562
390717,0.05528425982421936,35.71719186293,0.3894735,poor,3271.572265625
390718,0.05528425982421936,35.72552519293,0.37736225,poor,3614.78076171875
390719,0.05528425982421936,35.73385852293,0.418845,poor,1418.69384765625
390793,0.05528425982421936,36.35052494293,0.24453887,vulnerable,1290.2379150390625
390794,0.05528425982421936,36.35885827293,0.23956768,vulnerable,1260.6729736328125
390946,0.05528425982421936,37.62552443293,0.34463593,poor,2045.352783203125
390947,0.05528425982421936,37.63385776293,0.33458564,poor,3982.2705078125
390948,0.05528425982421936,37.64219109293,0.33890954,poor,3296.69970703125
390949,0.05528425982421936,37.65052442293,0.3725681,poor,3298.33154296875
390950,0.05528425982421936,37.65885775293,0.4070454,poor,2844.406494140625
390951,0.05528425982421936,37.667191082929996,0.42366624,poor,1425.556396484375
390952,0.05528425982421936,37.67552441293,0.42493552,poor,1084.481689453125
390953,0.05528425982421936,37.68385774293,0.43692225,poor,827.9540405273438
390954,0.05528425982421936,37.69219107293,0.45268214,poor,1018.2433471679688
390955,0.05528425982421936,37.70052440293,0.45810518,poor,897.6939697265625
390979,0.05528425982421936,37.900524322929996,0.6063712,severely poor,1151.2752685546875
391266,0.05528425982421936,40.29219003293,0.76106447,severely poor,1352.6646728515625
391267,0.05528425982421936,40.30052336293,0.67569435,severely poor,5084.822265625
391268,0.05528425982421936,40.30885669293,0.6415943,severely poor,4259.14501953125
391269,0.05528425982421936,40.31719002293,0.76764023,severely poor,1489.277099609375
391393,0.04695092982421922,34.28385910293,0.470867,poor,1123.912841796875
391394,0.04695092982421922,34.29219243293,0.47064832,poor,874.3468627929688
391395,0.04695092982421922,34.30052576293,0.45169508,poor,820.1290283203125
391403,0.04695092982421922,34.36719240293,0.44150987,poor,1634.0987548828125
391404,0.04695092982421922,34.37552573293,0.4414227,poor,1238.648681640625
391425,0.04695092982421922,34.55052566293,0.43615222,poor,914.2705688476562
391426,0.04695092982421922,34.55885899293,0.4358803,poor,969.3648071289062
391427,0.04695092982421922,34.56719232293,0.4341743,poor,1691.8526611328125
391428,0.04695092982421922,34.57552565293,0.43975362,poor,1465.0140380859375
